,0
1252,0.1220283955335617
1253,0.12115560472011566
1254,0.12059369683265686
1255,0.12065630406141281
1256,0.1211032047867775
1257,0.12139643728733063
1258,0.12126746028661728
1259,0.12084881216287613
1260,0.12053150683641434
1261,0.12052097916603088
1262,0.12073898315429688
1263,0.12096964567899704
1264,0.12103918194770813
1265,0.12093830853700638
1266,0.12073056399822235
1267,0.12053705751895905
1268,0.12043013423681259
1269,0.12042875587940216
1270,0.12050282210111618
1271,0.12060248851776123
1272,0.12068796902894974
1273,0.12073063850402832
1274,0.12073270976543427
1275,0.12069366872310638
1276,0.12063443660736084
1277,0.12056275457143784
1278,0.12049457430839539
1279,0.12043467909097672
1280,0.12038809806108475
1281,0.12035419791936874
1282,0.12033150345087051
1283,0.12031731009483337
1284,0.12030928581953049
1285,0.12030573189258575
1286,0.12030600011348724
1287,0.12031065672636032
1288,0.12032167613506317
1289,0.12034360319375992
1290,0.12038405984640121
1291,0.12045907229185104
1292,0.12059388309717178
1293,0.120842345058918
1294,0.1212788000702858
1295,0.12205615639686584
1296,0.1232663094997406
1297,0.12501932680606842
1298,0.12651441991329193
1299,0.12674272060394287
1300,0.1241668313741684
1301,0.12106111645698547
1302,0.12070769816637039
1303,0.12260299175977707
1304,0.12278816103935242
1305,0.12091276794672012
1306,0.12066307663917542
1307,0.12194212526082993
1308,0.12173546850681305
1309,0.12053246051073074
1310,0.12057626247406006
1311,0.12141688913106918
1312,0.1213185042142868
1313,0.1204817146062851
1314,0.1203320175409317
1315,0.12088621407747269
1316,0.12107706069946289
1317,0.12063165009021759
1318,0.12021676450967789
1319,0.12034361809492111
1320,0.12068823724985123
1321,0.12070547044277191
1322,0.12040051817893982
1323,0.12015936523675919
1324,0.12022306770086288
1325,0.12042829394340515
1326,0.1204875186085701
1327,0.12034434825181961
1328,0.12015689164400101
1329,0.12010055780410767
1330,0.1201845034956932
1331,0.12028816342353821
1332,0.12030474841594696
1333,0.12022101134061813
1334,0.12011215090751648
1335,0.12005320191383362
1336,0.12006670236587524
1337,0.12011867761611938
1338,0.12015677988529205
1339,0.12015155702829361
1340,0.1201062873005867
1341,0.1200498417019844
1342,0.1200098991394043
1343,0.11999901384115219
1344,0.12001145631074905
1345,0.12003160268068314
1346,0.12004479020833969
1347,0.12004302442073822
1348,0.1200273185968399
1349,0.12000271677970886
1350,0.11997663229703903
1351,0.11995423585176468
1352,0.11993835121393204
1353,0.11992926150560379
1354,0.11992563307285309
1355,0.11992550641298294
1356,0.11992710083723068
1357,0.11992920935153961
1358,0.11993120610713959
1359,0.11993327736854553
1360,0.1199357658624649
1361,0.11993997544050217
1362,0.11994714289903641
1363,0.11996008455753326
1364,0.11998169124126434
1365,0.12001852691173553
1366,0.12007796764373779
1367,0.1201767846941948
1368,0.12033317983150482
1369,0.1205880343914032
1370,0.12097171694040298
1371,0.121552973985672
1372,0.12228301167488098
1373,0.12311243265867233
1374,0.12353828549385071
1375,0.1232389286160469
1376,0.12188372015953064
1377,0.1203978955745697
1378,0.11989933997392654
1379,0.12056776136159897
1380,0.12127582728862762
1381,0.12100666016340256
1382,0.12019576877355576
1383,0.11984848976135254
1384,0.12023115903139114
1385,0.12068871408700943
1386,0.12061372399330139
1387,0.12015608698129654
1388,0.11980672925710678
1389,0.11985316872596741
1390,0.12014228850603104
1391,0.12034251540899277
1392,0.12029190361499786
1393,0.12004335969686508
1394,0.11980491876602173
1395,0.11971909552812576
1396,0.11979574710130692
1397,0.11993974447250366
1398,0.12003787606954575
1399,0.12003884464502335
1400,0.11994616687297821
1401,0.11981934309005737
1402,0.11971287429332733
1403,0.11966220289468765
1404,0.11966957896947861
1405,0.11971456557512283
1406,0.11976991593837738
1407,0.11981289088726044
1408,0.11983375251293182
1409,0.1198287308216095
1410,0.11980511993169785
1411,0.11976809799671173
1412,0.11972694844007492
1413,0.11968628317117691
1414,0.11965055018663406
1415,0.11962113529443741
1416,0.11959829926490784
1417,0.11958133429288864
1418,0.11956890672445297
1419,0.1195598840713501
1420,0.11955328285694122
1421,0.11954846978187561
1422,0.11954522877931595
1423,0.11954376101493835
1424,0.11954498291015625
1425,0.11955061554908752
1426,0.11956411600112915
1427,0.1195918470621109
1428,0.11964540928602219
1429,0.11974771320819855
1430,0.11993791908025742
1431,0.1202968880534172
1432,0.12094045430421829
1433,0.12209276109933853
1434,0.12384117394685745
1435,0.12616875767707825
1436,0.12750636041164398
1437,0.12637490034103394
1438,0.12222916632890701
1439,0.11971870064735413
1440,0.12137822806835175
1441,0.12295243889093399
1442,0.12119752168655396
1443,0.11975955218076706
1444,0.12114910036325455
1445,0.12172473222017288
1446,0.12015412747859955
1447,0.11980196088552475
1448,0.12092925608158112
1449,0.12086236476898193
1450,0.11979462951421738
1451,0.1196943148970604
1452,0.12044349312782288
1453,0.12050897628068924
1454,0.11978477984666824
1455,0.11951229721307755
1456,0.11994733661413193
1457,0.12020719796419144
1458,0.11987994611263275
1459,0.11947651207447052
1460,0.11953475326299667
1461,0.11983630806207657
1462,0.11987338960170746
1463,0.11961083114147186
1464,0.11940297484397888
1465,0.11947239935398102
1466,0.11965177953243256
1467,0.11967465281486511
1468,0.11952237039804459
1469,0.11937736719846725
1470,0.11937936395406723
1471,0.11947792768478394
1472,0.11953189224004745
1473,0.11947944760322571
1474,0.1193765252828598
1475,0.119317926466465
1476,0.11933662742376328
1477,0.11938976496458054
1478,0.11941514164209366
1479,0.11938741058111191
1480,0.11933053284883499
1481,0.1192852184176445
1482,0.1192748099565506
1483,0.11929269880056381
1484,0.11931492388248444
1485,0.11932054162025452
1486,0.11930400878190994
1487,0.11927445232868195
1488,0.11924628168344498
1489,0.11922966688871384
1490,0.1192266196012497
1491,0.11923213303089142
1492,0.11923843622207642
1493,0.11923976987600327
1494,0.11923372745513916
1495,0.11922167986631393
1496,0.11920652538537979
1497,0.11919157207012177
1498,0.11917880177497864
1499,0.11916925013065338
