,0
1253,0.12039165198802948
1254,0.12068731337785721
1255,0.12062449008226395
1256,0.1203809529542923
1257,0.12008100003004074
1258,0.11995062977075577
1259,0.12001068890094757
1260,0.12016715109348297
1261,0.12032841145992279
1262,0.12037552148103714
1263,0.12036838382482529
1264,0.12025396525859833
1265,0.12014329433441162
1266,0.1200217679142952
1267,0.11993525177240372
1268,0.11986726522445679
1269,0.11982375383377075
1270,0.11979454755783081
1271,0.11977562308311462
1272,0.1197625994682312
1273,0.11975455284118652
1274,0.11975231021642685
1275,0.11975731700658798
1276,0.11978166550397873
1277,0.11983776837587357
1278,0.11997827887535095
1279,0.12026476114988327
1280,0.12096722424030304
1281,0.1222413182258606
1282,0.12527863681316376
1283,0.128324493765831
1284,0.13373808562755585
1285,0.12902182340621948
1286,0.12368335574865341
1287,0.11995766311883926
1288,0.12320888042449951
1289,0.12638136744499207
1290,0.12163463234901428
1291,0.1205308809876442
1292,0.12401743233203888
1293,0.12216923385858536
1294,0.1201091855764389
1295,0.12182831019163132
1296,0.12172101438045502
1297,0.12005174905061722
1298,0.12068826705217361
1299,0.1212063878774643
1300,0.12010357528924942
1301,0.12001775205135345
1302,0.12074960768222809
1303,0.12043202668428421
1304,0.1196843832731247
1305,0.12014143168926239
1306,0.12052946537733078
1307,0.11993816494941711
1308,0.11960801482200623
1309,0.12000212073326111
1310,0.12018406391143799
1311,0.11985250562429428
1312,0.11953902244567871
1313,0.11967241019010544
1314,0.11995155364274979
1315,0.11985909938812256
1316,0.11959704756736755
1317,0.11945468187332153
1318,0.11958423256874084
1319,0.11973170936107635
1320,0.1196863129734993
1321,0.11950786411762238
1322,0.1193934753537178
1323,0.11941242218017578
1324,0.11951249092817307
1325,0.11952999234199524
1326,0.1194695457816124
1327,0.11935959756374359
1328,0.11930901557207108
1329,0.11932133138179779
1330,0.11936639994382858
1331,0.1193893700838089
1332,0.11936447769403458
1333,0.11931067705154419
1334,0.1192549541592598
1335,0.11922401189804077
1336,0.11922267824411392
1337,0.11923544108867645
1338,0.1192510575056076
1339,0.11925152689218521
1340,0.1192425936460495
1341,0.11921697109937668
1342,0.11919068545103073
1343,0.11916147172451019
1344,0.11913784593343735
1345,0.11911701411008835
1346,0.11910178512334824
1347,0.11908948421478271
1348,0.11908009648323059
1349,0.11907263845205307
1350,0.11906703561544418
1351,0.11906500160694122
1352,0.11906708776950836
1353,0.11907919496297836
1354,0.11910475045442581
1355,0.1191665455698967
1356,0.11928021162748337
1357,0.11953404545783997
1358,0.11997062712907791
1359,0.12094929069280624
1360,0.12228237092494965
1361,0.1250363439321518
1362,0.1261349767446518
1363,0.12770891189575195
1364,0.12338776886463165
1365,0.11993345618247986
1366,0.11933033913373947
1367,0.12143012881278992
1368,0.12288042157888412
1369,0.12047537416219711
1370,0.11917556822299957
1371,0.12042839080095291
1372,0.12104915827512741
1373,0.11992071568965912
1374,0.11914036422967911
1375,0.12008486688137054
1376,0.12059113383293152
1377,0.11950138956308365
1378,0.11905734241008759
1379,0.11981531232595444
1380,0.12000937014818192
1381,0.1194312795996666
1382,0.11891938745975494
1383,0.11928591132164001
1384,0.1197282150387764
1385,0.11949945241212845
1386,0.11899477243423462
1387,0.11888238042593002
1388,0.11911986768245697
1389,0.11940298974514008
1390,0.1192820742726326
1391,0.11901717633008957
1392,0.11880171298980713
1393,0.1188383549451828
1394,0.11899801343679428
1395,0.11910812556743622
1396,0.11909022182226181
1397,0.11893343180418015
1398,0.11878228187561035
1399,0.11871857196092606
1400,0.11875452101230621
1401,0.11883135139942169
1402,0.1188814789056778
1403,0.1188836544752121
1404,0.11882514506578445
1405,0.11874602735042572
1406,0.11868032813072205
1407,0.11864016205072403
1408,0.11863695085048676
1409,0.1186503916978836
1410,0.11867895722389221
1411,0.1186961978673935
1412,0.11871388554573059
1413,0.11871075630187988
1414,0.11870917677879333
1415,0.11869412660598755
1416,0.11868555843830109
1417,0.1186685711145401
1418,0.11866223067045212
1419,0.11865498125553131
1420,0.11866173148155212
1421,0.11867249011993408
1422,0.11871037632226944
1423,0.11876317113637924
1424,0.11887615919113159
1425,0.11902976036071777
1426,0.11934509128332138
1427,0.11973195523023605
1428,0.12050551921129227
1429,0.12118443101644516
1430,0.12245584279298782
1431,0.12251369655132294
1432,0.12267465144395828
1433,0.12089839577674866
1434,0.11937317252159119
1435,0.11850550025701523
1436,0.11887522041797638
1437,0.11983613669872284
1438,0.12004539370536804
1439,0.11954755336046219
1440,0.11869364231824875
1441,0.11851216852664948
1442,0.11897831410169601
1443,0.11932350695133209
1444,0.11922301352024078
1445,0.11871551722288132
1446,0.11841566115617752
1447,0.11850528419017792
1448,0.11878892034292221
1449,0.11899292469024658
1450,0.11888451129198074
1451,0.1186528205871582
1452,0.11841438710689545
1453,0.11832359433174133
1454,0.1183852106332779
1455,0.11852410435676575
1456,0.11867769062519073
1457,0.11875686049461365
1458,0.11880339682102203
1459,0.11874175816774368
1460,0.1186712384223938
1461,0.11855293810367584
1462,0.11845825612545013
1463,0.11836767196655273
1464,0.11830462515354156
1465,0.11825664341449738
1466,0.1182275265455246
1467,0.11821195483207703
1468,0.11820600926876068
1469,0.11820714175701141
1470,0.11821413785219193
1471,0.11822988092899323
1472,0.11825310438871384
1473,0.11829765886068344
1474,0.11836349219083786
1475,0.11849240958690643
1476,0.11868111789226532
1477,0.1190592497587204
1478,0.11955907195806503
1479,0.12058097124099731
1480,0.12155836820602417
1481,0.12341240048408508
1482,0.12349820882081985
1483,0.12360021471977234
1484,0.12084430456161499
1485,0.11873242259025574
1486,0.11829283833503723
1487,0.11948835104703903
1488,0.12069444358348846
1489,0.11989622563123703
1490,0.11863553524017334
1491,0.11825532466173172
1492,0.11899322271347046
1493,0.11956893652677536
1494,0.11897711455821991
1495,0.11826635897159576
1496,0.11821748316287994
1497,0.11869494616985321
1498,0.11902868747711182
1499,0.11872667819261551
